play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
823,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,ARI,away,BUF,BUF,11,2024-09-08,900,900,2700,Half1,0,3,1,2,4,0,15:00,BUF 11,4,60,"(15:00) 5-M.Prater 29 yard field goal is GOOD, Center-46-A.Brewer, Holder-12-B.Gillikin.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,29,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,10,7,0,7,10,0,10,0.0020770259063593883,0.007348576860943379,1.0347744436878039e-4,0.012760461626666475,0.9668581330957464,1.0783507078866818e-4,0.010744490623596888,0,0,2.864425586935762,0.135574413064238,-10.698709094999309,10.698709094999309,0.494552549906075,-0.494552549906075,-12.614649963731576,12.614649963731576,NA,NA,0,0,2.935215271776542,-2.935215271776542,-10.95828850991435,10.95828850991435,2.4190746904932894,-2.4190746904932894,-9.974522598195986,9.974522598195986,0.7216779589653015,0.2783220410346985,0.2783220410346985,0.7216779589653015,-0.0021723508834838867,0.010196685791015625,-0.010196685791015625,0.2804943919181824,0.7195056080818176,0.5570386052131653,0.4429613947868347,-0.001493990421295166,0.001493990421295166,-0.3339801470402357,0.3339801470402357,NA,NA,0,0,-0.04332569638525219,0.04332569638525219,-0.16716808080673218,0.16716808080673218,-0.04332569638525219,0.04332569638525219,-0.15178602933883667,0.15178602933883667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M.Prater,00-0023853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,12,0,Field goal,823,"9/8/24, 13:03:02",2024-09-08T17:34:16Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,FIELD_GOAL,0,NA,NA,NA,3,Field goal,2024-09-08T17:25:39.110Z,10,5:27,3,1,1,1,2,0,FUMBLE,FIELD_GOAL,05:24,14:57,ARI 29,BUF 11,565,823,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.135574413064238,NA,NA,NA,NA,NA,NA,NA
1120,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,BUF,home,ARI,ARI,19,2024-09-08,591,591,2391,Half1,0,4,1,2,4,1,09:51,ARI 19,19,51,"(9:51) 2-T.Bass 37 yard field goal is GOOD, Center-69-R.Ferguson, Holder-8-S.Martin.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,37,NA,NA,3,3,0,NA,NA,NA,NA,3,3,3,10,0,10,-10,3,10,-7,0.01430704687821868,0.021649769463013467,2.600406679909623e-4,0.03833164937836769,0.904247028267818,2.2633440782239935e-4,0.020978136635955144,0,0,2.5262497746971886,0.4737502253028114,-8.92487724880683,8.92487724880683,1.170744374860078,-1.170744374860078,-11.222010608264922,11.222010608264922,NA,NA,0,0,3.671403073007241,-3.671403073007241,-9.82436575966764,9.82436575966764,3.155262491723988,-3.155262491723988,-8.840599847949274,8.840599847949274,0.2864784598350525,0.7135215401649475,0.2864784598350525,0.7135215401649475,0.047244906425476074,0.025475353002548218,0.025475353002548218,0.33372336626052856,0.6662766337394714,0.4505247175693512,0.4505247175693512,-0.011501967906951904,0.011501967906951904,-0.30614370504652233,0.30614370504652233,NA,NA,0,0,-0.04332569638525219,0.04332569638525219,-0.10973373055458069,0.10973373055458069,-0.04332569638525219,0.04332569638525219,-0.09435167908668518,0.09435167908668518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,T.Bass,00-0036162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,17,0,Field goal,1120,"9/8/24, 13:03:02",2024-09-08T17:45:10Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,FIELD_GOAL,0,NA,NA,NA,4,Field goal,2024-09-08T17:36:15.657Z,9,5:10,4,1,1,2,2,-9,KICKOFF,FIELD_GOAL,14:57,09:47,BUF 30,ARI 19,847,1120,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.4737502253028114,NA,NA,NA,NA,NA,NA,NA
2360,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,ARI,away,BUF,ARI,74,2024-09-08,483,1383,1383,Half2,0,9,0,3,4,0,08:03,ARI 26,14,-4,"(8:03) 12-B.Gillikin punts 50 yards to BUF 24, Center-46-A.Brewer. 29-B.Codrington to BUF 31 for 7 yards (16-M.Melton).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,3,0,NA,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0.015737811103463173,0.23366577923297882,0.005049252416938543,0.4174623489379883,0.1243092343211174,0.0036245519295334816,0.2001509964466095,0,0,-1.8520985031500459,0.07761307922191918,-0.4299292525101919,0.4299292525101919,0.45425537414848804,-0.45425537414848804,-2.1125813388761387,2.1125813388761387,NA,NA,0,0,5.627691112313187,-5.627691112313187,-5.117061051153509,5.117061051153509,0.9454681129718665,-0.9454681129718665,0.3577425379562884,-0.3577425379562884,0.359585702419281,0.640414297580719,0.640414297580719,0.359585702419281,0.07309490442276001,0.034947723150253296,-0.034947723150253296,0.567319393157959,0.432680606842041,0.3084321916103363,0.6915678083896637,-0.0952337144246379,0.0952337144246379,0.027776565261451336,-0.027776565261451336,NA,NA,0,0,0.07095883400019798,-0.07095883400019798,0.022690877318382263,-0.022690877318382263,0.07140670330104026,-0.07140670330104026,0.036170437932014465,-0.036170437932014465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0039333,B.Codrington,NA,NA,NA,NA,NA,NA,00-0035859,B.Gillikin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0039807,NA,M.Melton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,7,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,34,0,Punt,2360,"9/8/24, 13:03:02",2024-09-08T18:48:36.437Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,PUNT,1,NA,2024-09-08T18:48:44.967Z,NA,9,Punt,2024-09-08T18:46:01.340Z,3,1:58,0,0,0,3,3,0,KICKOFF,PUNT,09:51,07:53,ARI 30,ARI 26,2257,2360,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07761307922191918,NA,NA,NA,NA,NA,NA,NA
2468,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,BUF,home,ARI,BUF,66,2024-09-08,388,1288,1288,Half2,0,10,0,3,4,0,06:28,BUF 34,7,3,"(6:28) 8-S.Martin punts 51 yards to ARI 15, Center-69-R.Ferguson. 4-G.Dortch to ARI 21 for 6 yards (13-M.Hollins; 39-C.Lewis).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,3,3,0,NA,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0.020029541105031967,0.20274697244167328,0.0031958993058651686,0.34755417704582214,0.14906302094459534,0.003429063828662038,0.27398133277893066,0,0,-0.6755954353138804,0.2104343557730317,-2.6695757559791673,2.6695757559791673,-0.31640435149893165,0.31640435149893165,-3.792002472470726,3.792002472470726,NA,NA,0,0,4.301373852038523,-4.301373852038523,-4.0761956279956975,4.0761956279956975,3.4205643504683394,-3.4205643504683394,-3.796774833134772,3.796774833134772,0.5040122866630554,0.4959877133369446,0.5040122866630554,0.4959877133369446,0.03419956564903259,0.0380653440952301,0.0380653440952301,0.538211852312088,0.461788147687912,0.5748938918113708,0.5748938918113708,-0.12951711400654708,0.12951711400654708,-0.001247141651543049,0.001247141651543049,NA,NA,0,0,0.07095883400019798,-0.07095883400019798,0.024419769644737244,-0.024419769644737244,0.07140670330104026,-0.07140670330104026,0.0071467310190200806,-0.0071467310190200806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0035500,G.Dortch,NA,NA,NA,NA,NA,NA,00-0030092,S.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0033555,M.Hollins,BUF,00-0035357,C.Lewis,BUF,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,6,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,35,0,Punt,2468,"9/8/24, 13:03:02",2024-09-08T18:53:40Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,PUNT,1,NA,NA,NA,10,Punt,2024-09-08T18:51:42.567Z,3,1:37,0,0,0,3,3,0,PUNT,PUNT,07:53,06:16,BUF 31,BUF 34,2386,2468,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2104343557730317,NA,NA,NA,NA,NA,NA,NA
2632,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,BUF,home,ARI,ARI,12,2024-09-08,204,1104,1104,Half2,0,12,0,3,4,0,03:24,ARI 12,1,21,(3:24) 17-J.Allen up the middle to ARI 11 for 1 yard (25-Z.Collins; 7-K.White).,run,1,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0.006517770700156689,0.029226573184132576,6.490920786745846e-4,0.05530322343111038,0.4955882430076599,9.86337661743164e-4,0.41172873973846436,0,0,3.894738114788197,1.3437174689024687,3.034040907252347,-3.034040907252347,-0.28194702725159004,0.28194702725159004,1.8771568665134466,-1.8771568665134466,NA,NA,0,0,5.277058414678322,-5.277058414678322,-4.309857220002381,4.309857220002381,4.396248913108138,-4.396248913108138,-4.030436425141455,4.030436425141455,0.6364355683326721,0.3635644316673279,0.6364355683326721,0.3635644316673279,0.06309503316879272,0.04767775535583496,0.04767775535583496,0.6995306015014648,0.30046939849853516,0.7189298272132874,0.7189298272132874,-0.12562743409779464,0.12562743409779464,0.15618192762908134,-0.15618192762908134,NA,NA,0,0,0.08638713867243919,-0.08638713867243919,0.03249506652355194,-0.03249506652355194,0.08683500797328148,-0.08683500797328148,0.015222027897834778,-0.015222027897834778,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0034857,J.Allen,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0036933,Z.Collins,ARI,00-0034375,K.White,ARI,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,37,1,First down,2632,"9/8/24, 13:03:02",2024-09-08T19:00:32.253Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,RUSH,0,NA,2024-09-08T19:00:34.153Z,NA,12,Touchdown,2024-09-08T18:58:31.313Z,5,2:48,2,1,1,3,3,0,FUMBLE,TOUCHDOWN,05:25,02:37,ARI 21,ARI 11,2561,2684,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,J.Allen,17,NA,NA,0,1,1,0,1,NA,00-0034857,NA,J.Allen,17,00-0034857,J.Allen,00-0034857,J.Allen,00-0034857,0,0,1.3437174689024687,NA,NA,NA,NA,NA,0.1617141216993332,-16.17141216993332
2921,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,ARI,away,BUF,BUF,12,2024-09-08,815,815,815,Half2,0,13,1,4,4,0,13:35,BUF 12,4,58,"(13:35) 5-M.Prater 31 yard field goal is GOOD, Center-46-A.Brewer, Holder-12-B.Gillikin. ** Injury Update: ARI-74-I.Adams has returned to the game.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,31,NA,NA,3,3,0,NA,NA,NA,NA,3,3,24,20,17,24,-7,20,24,-4,0.003031767417733656,0.00851914486178333,1.1697356818652336e-4,0.01476656054576333,0.9617242670357631,1.1855219624435875e-4,0.011722734650131579,0,0,2.8383117425086324,0.16168825749136762,2.7314981851528377,-2.7314981851528377,-2.710897721624316,2.710897721624316,4.389964384873652,-4.389964384873652,NA,NA,0,0,4.468920962681295,-4.468920962681295,-1.7401753516960197,1.7401753516960197,1.7227728168654721,-1.7227728168654721,1.155847189461416,-1.155847189461416,0.22038422524929047,0.7796157747507095,0.7796157747507095,0.22038422524929047,0.021527305245399475,0.04371139407157898,-0.04371139407157898,0.7580884695053101,0.24191153049468994,0.13991543650627136,0.8600845634937286,-0.14822927697804367,0.14822927697804367,0.26128789476211634,-0.26128789476211634,NA,NA,0,0,0.08340309173640403,-0.08340309173640403,0.11701852163552218,-0.11701852163552218,0.0967618784385601,-0.0967618784385601,0.11040112456559115,-0.11040112456559115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M.Prater,00-0023853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,41,0,Field goal,2921,"9/8/24, 13:03:02",2024-09-08T19:14:01.777Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,FIELD_GOAL,0,NA,2024-09-08T19:14:04.803Z,NA,13,Field goal,2024-09-08T19:05:02.693Z,8,4:05,2,1,1,3,4,0,KICKOFF,FIELD_GOAL,02:37,13:32,ARI 30,BUF 12,2699,2921,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.16168825749136762,NA,NA,NA,NA,NA,NA,NA
3124,2024_01_ARI_BUF,2024090801,BUF,ARI,REG,1,BUF,home,ARI,ARI,37,2024-09-08,643,643,643,Half2,0,14,0,4,4,0,10:43,ARI 37,2,70,(10:43) (Shotgun) 17-J.Allen scrambles right end pushed ob at ARI 32 for 5 yards (7-K.White).,run,5,1,0,1,0,0,1,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,24,20,24,20,4,24,20,4,0.06422898173332214,0.13556954264640808,0.0014556306414306164,0.2084760218858719,0.2569437026977539,0.006439679767936468,0.32688644528388977,0,0,1.2029635421931744,2.4538897512247786,5.164071814113946,-5.164071814113946,-0.46544989516896873,0.46544989516896873,4.980997118781575,-4.980997118781575,NA,NA,0,0,4.397336107242154,-4.397336107242154,-0.25787084755480816,0.25787084755480816,3.0363379016926046,-3.0363379016926046,0.43331483854220654,-0.43331483854220654,0.7689890265464783,0.23101097345352173,0.7689890265464783,0.23101097345352173,0.056800007820129395,0.04937082529067993,0.04937082529067993,0.8257890343666077,0.17421096563339233,0.8254505395889282,0.8254505395889282,-0.09220573886540329,0.09220573886540329,0.28447833350952234,-0.28447833350952234,NA,NA,0,0,0.08340309173640403,-0.08340309173640403,0.16519826730965548,-0.16519826730965548,0.0967618784385601,-0.0967618784385601,0.13359156331299715,-0.13359156331299715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0034857,J.Allen,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0034375,NA,K.White,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2024,NA,NA,43,1,First down,3124,"9/8/24, 13:03:02",2024-09-08T19:22:21.770Z,Highmark Stadium,"Clouds and sun with wind Temp: 61° F, Humidity: 55%, Wind: W 20 mph",7d40236a-1312-11ef-afd1-646009f18b2e,0,0,RUSH,0,NA,2024-09-08T19:22:27.913Z,NA,14,Touchdown,2024-09-08T19:17:34.370Z,10,4:48,4,1,1,4,4,-5,KICKOFF,TOUCHDOWN,13:32,08:44,BUF 30,ARI 6,2941,3253,28,34,Home,6,62,6.5,46,0,outdoors,a_turf,61,20,Sean McDermott,Jonathan Gannon,BUF00,New Era Field,0,1,J.Allen,17,NA,17,NA,NA,1,0,1,0,1,00-0034857,NA,NA,J.Allen,17,00-0034857,J.Allen,00-0034857,J.Allen,00-0034857,1,0,2.4538897512247786,NA,NA,NA,NA,NA,0.7910555601119995,20.89444398880005
