play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
172,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,NYJ,home,BAL,NYJ,64,2022-09-11,833,1733,3533,Half1,0,1,0,1,4,0,13:53,NYJ 36,15,14,"(13:53) 7-B.Mann punts 45 yards to BAL 19, Center-42-T.Hennessy. 13-D.Duvernay pushed ob at BAL 28 for 9 yards (42-T.Hennessy).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0056488183327019215,0.22277334332466125,0.003722826950252056,0.346566766500473,0.13473168015480042,0.005857141688466072,0.28069937229156494,0,0,-0.720928119495511,-0.23163208970800042,-2.4266579770483077,2.4266579770483077,1.1428879732266068,-1.1428879732266068,-2.8943926813080907,2.8943926813080907,NA,NA,0,0,0,0,0,0,-2.1642701318487525,2.1642701318487525,-0.7301225494593382,0.7301225494593382,0.48805323243141174,0.5119467675685883,0.48805323243141174,0.5119467675685883,0.016126662492752075,0.036384522914886475,0.036384522914886475,0.5041798949241638,0.4958201050758362,0.18808412551879883,0.18808412551879883,0.011235058307647705,-0.011235058307647705,-0.07015082240104675,0.07015082240104675,NA,NA,0,0,0,0,0,0,0,0,-0.07015082240104675,0.07015082240104675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0036331,D.Duvernay,NA,NA,NA,NA,NA,NA,00-0036313,B.Mann,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0033260,NA,T.Hennessy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,9,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,2,0,Punt,172,"9/11/22, 13:05:56",2022-09-11T17:09:07Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,1,Punt,2022-09-11T17:05:56.987Z,4,1:18,1,0,0,1,1,-10,KICKOFF,PUNT,15:00,13:42,NYJ 22,NYJ 36,43,172,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-0.23163208970800042,NA,NA,NA,NA,NA,NA,NA
368,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,BAL,away,NYJ,BAL,51,2022-09-11,596,1496,3296,Half1,0,2,0,1,4,0,09:56,BAL 49,1,21,"(9:56) 11-J.Stout punts 40 yards to NYJ 11, Center-46-N.Moore, fair catch by 10-B.Berrios.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,3,2,0,NA,NA,NA,NA,2,3,0,0,0,0,0,0,0,0,0.011813286691904068,0.17744006216526031,0.0015655129682272673,0.32230332493782043,0.183629110455513,0.009829090908169746,0.29341962933540344,0,0,-0.16709156846627593,-0.5428979685530066,-0.7641082308255136,0.7641082308255136,2.6436787699349225,-2.6436787699349225,-3.275531700346619,3.275531700346619,NA,NA,0,0,2.511176667874679,-2.511176667874679,-2.892315686913207,2.892315686913207,0.34690653602592647,-0.34690653602592647,-3.6224382363725454,3.6224382363725454,0.4737365245819092,0.5262634754180908,0.5262634754180908,0.4737365245819092,-0.002238333225250244,-0.010331928730010986,0.010331928730010986,0.5285018086433411,0.47149819135665894,0.7467920780181885,0.2532079219818115,0.04343366622924805,-0.04343366622924805,-0.08026584982872009,0.08026584982872009,NA,NA,0,0,0,0,-0.01011502742767334,0.01011502742767334,0,0,-0.08026584982872009,0.08026584982872009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0034419,B.Berrios,NA,NA,NA,NA,NA,NA,00-0038094,J.Stout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,4,0,Punt,368,"9/11/22, 13:05:56",2022-09-11T17:16:59Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,2,Punt,2022-09-11T17:12:11.027Z,6,3:53,1,0,0,1,1,0,PUNT,PUNT,13:42,09:49,BAL 28,BAL 49,202,368,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-0.5428979685530066,NA,NA,NA,NA,NA,NA,NA
533,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,NYJ,home,BAL,NYJ,82,2022-09-11,432,1332,3132,Half1,0,3,0,1,4,0,07:12,NYJ 18,9,7,"(7:12) 7-B.Mann punts 48 yards to BAL 34, Center-42-T.Hennessy, fair catch by 13-D.Duvernay.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,3,2,0,NA,NA,NA,NA,3,2,0,0,0,0,0,0,0,0,0.019340986385941505,0.2624236047267914,0.00595950148999691,0.3787633180618286,0.12724566459655762,0.0030592703260481358,0.20320762693881989,0,0,-1.64022412057966,0.6531553468666971,-2.461166541557759,2.461166541557759,0.22963845147751272,-0.22963845147751272,-4.8789084607269615,4.8789084607269615,NA,NA,0,0,2.331451107747853,-2.331451107747853,-2.892315686913207,2.892315686913207,2.6494401681702584,-2.6494401681702584,-7.52834862889722,7.52834862889722,0.459852933883667,0.540147066116333,0.459852933883667,0.540147066116333,0.026631951332092285,-0.012683093547821045,-0.012683093547821045,0.4864848852157593,0.5135151147842407,0.23515164852142334,0.23515164852142334,-0.027777493000030518,0.027777493000030518,-0.12922358512878418,0.12922358512878418,NA,NA,0,0,-0.012357085943222046,0.012357085943222046,-0.01011502742767334,0.01011502742767334,-0.012357085943222046,0.012357085943222046,-0.11686649918556213,0.11686649918556213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0036331,D.Duvernay,NA,NA,NA,NA,NA,NA,00-0036313,B.Mann,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,6,0,Punt,533,"9/11/22, 13:05:56",2022-09-11T17:24:05Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,3,Punt,2022-09-11T17:19:55.927Z,5,2:44,1,0,0,1,1,5,PUNT,PUNT,09:49,07:05,NYJ 11,NYJ 18,391,533,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.6531553468666971,NA,NA,NA,NA,NA,NA,NA
617,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,BAL,away,NYJ,BAL,65,2022-09-11,368,1268,3068,Half1,0,4,0,1,4,0,06:08,BAL 35,9,1,"(6:08) 11-J.Stout punts 48 yards to NYJ 17, Center-46-N.Moore, fair catch by 10-B.Berrios.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,3,2,0,NA,NA,NA,NA,2,3,0,0,0,0,0,0,0,0,0.02580183930695057,0.20566120743751526,0.002494966611266136,0.40986794233322144,0.1427062600851059,0.005108789540827274,0.2083590030670166,0,0,-1.5941997710615396,0.44825664442032576,-0.3281546412035823,0.3281546412035823,1.0564180410001427,-1.0564180410001427,-3.124419505475089,3.124419505475089,NA,NA,0,0,2.331451107747853,-2.331451107747853,-2.892315686913207,2.892315686913207,2.6060541993938386,-2.6060541993938386,-5.730473704868928,5.730473704868928,0.46118098497390747,0.5388190150260925,0.5388190150260925,0.46118098497390747,-0.003311336040496826,-0.0430121123790741,0.0430121123790741,0.5421303510665894,0.45786964893341064,0.7483049631118774,0.25169503688812256,-0.0041312575340271,0.0041312575340271,-0.10053569078445435,0.10053569078445435,NA,NA,0,0,-0.012357085943222046,0.012357085943222046,-0.01011502742767334,0.01011502742767334,-0.012357085943222046,0.012357085943222046,-0.0881786048412323,0.0881786048412323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0034419,B.Berrios,NA,NA,NA,NA,NA,NA,00-0038094,J.Stout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,7,0,Punt,617,"9/11/22, 13:05:56",2022-09-11T17:29:17Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,4,Punt,2022-09-11T17:27:07.657Z,3,1:04,0,0,0,1,1,0,PUNT,PUNT,07:05,06:01,BAL 34,BAL 35,552,617,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.44825664442032576,NA,NA,NA,NA,NA,NA,NA
790,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,BAL,away,NYJ,NYJ,6,2022-09-11,199,1099,2899,Half1,0,6,1,1,4,0,03:19,NYJ 6,3,7,"(3:19) 9-J.Tucker 24 yard field goal is GOOD, Center-46-N.Moore, Holder-11-J.Stout.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,24,NA,NA,3,2,0,NA,NA,NA,NA,2,3,0,3,0,0,0,3,0,3,7.514529671751105e-4,0.003594615198134912,5.2293561273705575e-5,0.005288908829355031,0.9839867496543304,4.810112415252222e-5,0.006277878783070975,0,0,2.9480908081703556,0.051909191829644374,-4.474097767844796,4.474097767844796,1.120072751189582,-1.120072751189582,-7.282108150476098,7.282108150476098,NA,NA,0,0,4.090909312479198,-4.090909312479198,-3.4305866216891445,3.4305866216891445,6.673217709525488,-6.673217709525488,-13.955325860001587,13.955325860001587,0.5815627574920654,0.41843724250793457,0.41843724250793457,0.5815627574920654,-0.01997673511505127,-0.0033170729875564575,0.0033170729875564575,0.43841397762298584,0.5615860223770142,0.7901270389556885,0.20987296104431152,-0.01224064826965332,0.01224064826965332,-0.2161194086074829,0.2161194086074829,NA,NA,0,0,-0.012357085943222046,0.012357085943222046,0.02007162570953369,-0.02007162570953369,-0.012357085943222046,0.012357085943222046,-0.20376232266426086,0.20376232266426086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.Tucker,00-0029597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,10,0,Field goal,790,"9/11/22, 13:05:56",2022-09-11T17:37:20Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,FIELD_GOAL,0,NA,NA,NA,6,Field goal,2022-09-11T17:34:59.030Z,4,1:40,0,1,1,1,1,0,INTERCEPTION,FIELD_GOAL,04:56,03:16,NYJ 13,NYJ 6,723,790,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.051909191829644374,NA,NA,NA,NA,NA,NA,NA
892,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,NYJ,home,BAL,NYJ,66,2022-09-11,120,1020,2820,Half1,0,7,0,1,4,0,02:00,NYJ 34,1,9,"(2:00) 7-B.Mann punts 50 yards to BAL 16, Center-42-T.Hennessy, fair catch by 13-D.Duvernay.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,2,0,NA,NA,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.04696953669190407,0.19694992899894714,0.0032698241993784904,0.2704848647117615,0.15426291525363922,0.0031050355173647404,0.3249579071998596,0,0,0.25292067881673574,-0.19177644234150648,-6.110237312503159,6.110237312503159,1.120072751189582,-1.120072751189582,-8.726471252792955,8.726471252792955,NA,NA,0,0,2.6490549189038575,-2.6490549189038575,-2.1074039908708073,2.1074039908708073,3.3870340808061883,-3.3870340808061883,-12.113505333599143,12.113505333599143,0.406021386384964,0.593978613615036,0.406021386384964,0.593978613615036,-0.018679648637771606,8.953958749771118e-4,8.953958749771118e-4,0.3873417377471924,0.6126582622528076,0.18917660415172577,0.18917660415172577,-0.01224064826965332,0.01224064826965332,-0.24851199984550476,0.24851199984550476,NA,NA,0,0,-0.012357085943222046,0.012357085943222046,0.0354655385017395,-0.0354655385017395,-0.012357085943222046,0.012357085943222046,-0.23615491390228271,0.23615491390228271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0036331,D.Duvernay,NA,NA,NA,NA,NA,NA,00-0036313,B.Mann,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,11,0,Punt,892,"9/11/22, 13:05:56",2022-09-11T17:43:33Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,7,Punt,2022-09-11T17:40:20.450Z,3,1:23,0,0,0,1,1,0,KICKOFF,PUNT,03:16,01:53,NYJ 25,NYJ 34,809,892,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-0.19177644234150648,NA,NA,NA,NA,NA,NA,NA
1021,2022_01_BAL_NYJ,2022091107,NYJ,BAL,REG,1,BAL,away,NYJ,BAL,68,2022-09-11,896,896,2696,Half1,0,8,0,2,4,0,14:56,BAL 32,5,16,"(14:56) 11-J.Stout punts 56 yards to NYJ 12, Center-46-N.Moore. 10-B.Berrios pushed ob at NYJ 29 for 17 yards (53-D.Phillips).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,3,2,0,NA,NA,NA,NA,2,3,0,3,3,0,3,3,0,3,0.06334955990314484,0.21299251914024353,0.0033060917630791664,0.36355602741241455,0.14100281894207,0.0030425034929066896,0.21275052428245544,0,0,-1.2721347990445793,-0.4143182812258601,-4.484928468707949,4.484928468707949,1.4890927168307826,-1.4890927168307826,-7.884500655864805,7.884500655864805,NA,NA,0,0,2.924143242649734,-2.924143242649734,-2.7695464604184963,2.7695464604184963,2.2818939032731578,-2.2818939032731578,-10.166394559137963,10.166394559137963,0.5816944241523743,0.41830557584762573,0.41830557584762573,0.5816944241523743,-0.02003583312034607,0.019964665174484253,-0.019964665174484253,0.4383414089679718,0.5616585910320282,0.7759401798248291,0.2240598201751709,-0.0020955801010131836,0.0020955801010131836,-0.22769322991371155,0.22769322991371155,NA,NA,0,0,-0.012357085943222046,0.012357085943222046,0.03254818916320801,-0.03254818916320801,-0.012357085943222046,0.012357085943222046,-0.2153361439704895,0.2153361439704895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0034419,B.Berrios,NA,NA,NA,NA,NA,NA,00-0038094,J.Stout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0035202,NA,D.Phillips,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,17,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2022,NA,NA,13,0,Punt,1021,"9/11/22, 13:05:56",2022-09-11T17:50:23Z,MetLife Stadium,"Rain and mid 70s Temp: 73° F, Humidity: 79%, Wind: W 3 mph",7ae7de72-d24c-11ec-b23d-d15a91047884,0,0,PUNT,1,NA,NA,NA,8,Punt,2022-09-11T17:44:48.620Z,4,2:08,1,0,0,1,2,0,PUNT,PUNT,01:53,14:45,BAL 16,BAL 32,911,1021,24,9,Home,-15,33,-6.5,44,0,outdoors,fieldturf,NA,NA,Robert Saleh,John Harbaugh,NYC01,MetLife Stadium,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-0.4143182812258601,NA,NA,NA,NA,NA,NA,NA
